Date,Close,High,Low,Open,Volume
2024-12-09,1.7400000095367432,1.7899999618530271,1.7000000476837158,1.7000000476837158,11934900
2024-12-10,1.75,1.7699999809265137,1.6699999570846558,1.75,9848000
2024-12-11,1.659999966621399,1.75,1.600000023841858,1.75,16645200
2024-12-12,1.600000023841858,1.6699999570846558,1.5800000429153442,1.649999976158142,8087200
2024-12-13,1.5399999618530271,1.5950000286102295,1.5099999904632568,1.5700000524520874,10374600
2024-12-16,1.4700000286102295,1.5609999895095823,1.4700000286102295,1.559999942779541,11687200
2024-12-17,1.4700000286102295,1.5199999809265137,1.4199999570846558,1.4600000381469729,10640900
2024-12-18,1.399999976158142,1.4800000190734863,1.3600000143051147,1.4600000381469729,16932900
2024-12-19,1.3200000524520874,1.4199999570846558,1.309999942779541,1.409999966621399,17134700
2024-12-20,1.3899999856948853,1.434999942779541,1.274999976158142,1.2999999523162842,24087800
2024-12-23,1.3700000047683716,1.409999966621399,1.3600000143051147,1.399999976158142,9136000
2024-12-24,1.3600000143051147,1.3799999952316284,1.3300000429153442,1.350000023841858,5644400
2024-12-26,1.350000023841858,1.3899999856948853,1.3300000429153442,1.350000023841858,7429300
2024-12-27,1.350000023841858,1.3700000047683716,1.309999942779541,1.350000023841858,12348200
2024-12-30,1.25,1.3300000429153442,1.2300000190734863,1.3300000429153442,16258000
2024-12-31,1.2599999904632568,1.2699999809265137,1.2100000381469729,1.25,14246300
2025-01-02,1.409999966621399,1.4299999475479126,1.2899999618530271,1.2999999523162842,12650900
2025-01-03,1.440000057220459,1.4800000190734863,1.399999976158142,1.4199999570846558,14107400
2025-01-06,5.059999942779541,5.300000190734863,3.049999952316284,3.9800000190734863,682150100
2025-01-07,5.460000038146973,6.449999809265137,5.059999942779541,5.429999828338623,383995600
2025-01-08,5.349999904632568,6.099999904632568,4.550000190734863,4.630000114440918,176972200
2025-01-10,5.110000133514404,5.989999771118164,4.989999771118164,5.699999809265137,100456100
2025-01-13,4.449999809265137,4.894999980926514,4.300000190734863,4.880000114440918,59464300
2025-01-14,3.809999942779541,4.590000152587891,3.7799999713897705,4.309999942779541,66189100
2025-01-15,3.930000066757202,4.269999980926514,3.910000085830689,4.050000190734863,41306600
2025-01-16,3.990000009536743,4.130000114440918,3.859999895095825,4.0,33593400
2025-01-17,3.819999933242798,4.300000190734863,3.7799999713897705,4.070000171661377,34892300
2025-01-21,3.670000076293945,3.930000066757202,3.630000114440918,3.819999933242798,25989900
2025-01-22,3.619999885559082,3.740000009536743,3.509999990463257,3.630000114440918,22257100
2025-01-23,3.990000009536743,4.090000152587891,3.5799999237060547,3.5999999046325684,39681600
2025-01-24,4.039999961853027,4.150000095367432,3.859999895095825,3.930000066757202,25950200
2025-01-27,3.690000057220459,3.990000009536743,3.660000085830689,3.930000066757202,19075100
2025-01-28,3.950000047683716,4.005000114440918,3.7100000381469727,3.740000009536743,15417600
2025-01-29,4.079999923706055,4.25,3.930000066757202,3.9800000190734863,31122300
2025-01-30,4.119999885559082,4.300000190734863,3.950000047683716,4.179999828338623,24060900
2025-01-31,4.039999961853027,4.269999980926514,3.910000085830689,4.150000095367432,20790900
2025-02-03,4.159999847412109,4.159999847412109,3.809999942779541,3.884999990463257,21008000
2025-02-04,4.579999923706055,4.710000038146973,4.130000114440918,4.170000076293945,38416500
2025-02-05,4.460000038146973,4.605000019073486,4.329999923706055,4.579999923706055,23362500
2025-02-06,4.039999961853027,4.440000057220459,4.0,4.429999828338623,24081100
2025-02-07,3.950000047683716,4.039999961853027,3.890000104904175,4.03000020980835,15813600
2025-02-10,3.849999904632568,4.079999923706055,3.809999942779541,4.010000228881836,16863400
2025-02-11,3.7200000286102295,4.025000095367432,3.7100000381469727,3.819999933242798,19148400
2025-02-12,3.650000095367432,3.795000076293945,3.619999885559082,3.700000047683716,19578600
2025-02-13,3.900000095367432,3.920000076293945,3.640000104904175,3.660000085830689,17025800
2025-02-14,4.059999942779541,4.079999923706055,3.869999885559082,3.930000066757202,13601900
